# Mean_MJD=56717.334
# RMID=160 SOURCE_TYPE=RM_TILE1
# ZFINAL=0.3593
# EPOCH= 9
# PLATE=7338 MJD=56717 FIBERID=0612
# Wave[vaccum]  Flux  Flux_Err  ANDMASK  ORMASK
# [Ang]         [10^(-17) erg/cm2/s/Ang]
  3719.632  3.9507e+00  1.2695e+00           0           0
  3720.489  3.7702e+00  1.2795e+00           0           0
  3721.345  5.3189e+00  1.2787e+00           0           0
  3722.202  2.3212e+00  1.2548e+00           0           0
  3723.059  3.4690e+00  1.2538e+00           0           0
  3723.917  1.3797e+00  1.2248e+00           0           0
  3724.774  3.7302e+00  1.2593e+00           0           0
  3725.632  5.3375e+00  1.2618e+00           0           0
  3726.490  2.5757e+00  1.2348e+00           0           0
  3727.348  3.9011e+00  1.2592e+00           0       65536
  3728.207  5.1838e+00  1.3282e+00           0       65536
  3729.065  5.9008e+00  1.3683e+00           0       65536
  3729.924  4.8248e+00  1.3688e+00           0       65536
  3730.783  3.3828e+00  1.2725e+00           0           0
  3731.642  3.9954e+00  1.3811e+00           0    33554432
  3732.501  6.3856e+00  1.4444e+00           0    33554432
  3733.361  5.5084e+00  1.4100e+00           0           0
  3734.221  4.4528e+00  1.3964e+00           0           0
  3735.081  3.3190e+00  1.4645e+00           0           0
  3735.941  3.9510e+00  1.4313e+00           0    33554432
  3736.801  5.9515e+00  1.5337e+00           0    33619968
  3737.662  5.1964e+00  1.4745e+00           0       65536
  3738.522  3.8077e+00  1.4738e+00           0       65536
  3739.383  6.4761e+00  1.4867e+00           0       65536
  3740.244  4.5788e+00  1.4542e+00           0           0
  3741.106  3.8676e+00  1.4065e+00           0           0
  3741.967  7.7078e+00  1.5044e+00           0           0
  3742.829  6.1388e+00  1.4494e+00           0           0
  3743.691  4.6618e+00  1.3792e+00           0           0
  3744.553  5.5775e+00  1.3586e+00           0           0
  3745.415  6.3548e+00  1.3359e+00           0           0
  3746.278  5.7281e+00  1.3006e+00           0           0
  3747.140  4.5785e+00  1.2904e+00           0           0
  3748.003  4.4610e+00  1.2593e+00           0           0
  3748.867  5.0911e+00  1.2051e+00           0           0
